Column1
31.94257908975296
17.648529364048294
9.20091695637763
4.797091642744901
2.750384500217665
1.9205994257593786
1.6658873871861197
1.6567806791534179
1.7261470543703257
1.7898448731607965
1.811905191222458
1.787761604674726
1.7294044554606651
1.6548063087554674
1.580288687280449
1.5167051043364914
1.4691221116101019
1.4379428211556315
1.4207042226142563
1.414135615460313
1.4150817034797938
1.4211064002385958
1.4304365966075687
1.44201712458912
1.4547287645734626
1.4674079797266517
1.478967669981935
1.4886843311370686
1.4960032400456011
1.500806676384814
1.5032963347333774
1.5038622317693764
1.5029512294150935
1.5012278431061197
1.4992297315517542
1.4976604555944342
1.496800407206369
1.4968444319307086
1.4978550544609701
1.4996239711569381
1.501978714358581
1.5047345063236932
1.5076282444697773
1.5105661322883042
1.5133701301105122
1.5158743156327172
1.5182340240199201
1.5203313547632267
1.5220729073865933
1.5235864753193287
1.5248596341007603
1.5260620108322256
1.5271946056316141
1.5283183800436624
1.529449071736583
1.530572648895903
1.531792247638066
1.5332190872907563
1.5347124715512845
1.5363600578203598
1.5382631471268051
1.540412346250647
1.542579686249917
1.5447753604654597
1.5469401381048467
1.5490749961752979
1.5511085106171307
1.5529925937956643
1.5547847483610562
1.556633124497524
1.558384300359257
1.559774536921829
1.5611348356774146
1.5624438509731127
1.563524041466887
1.5645540974823737
1.5657885556463598
1.5671694768317252
1.5684893277788863
1.569993008488274
1.5714327182530141
1.5726803033685266
1.5737976593262837
1.5747923821298393
1.575734705684989
1.5767691064520093
1.5777317004157205
1.578891910577272
1.5803076559292482
1.5818069360658855
1.5832682418291721
1.5845231661041759
1.5855889809620862
1.5866835941748163
1.5878360261924795
1.5889233962147427
1.5899635613606693
1.5911938330948052
1.5924571084696366
1.5936748656277695
