Column1
7.6656002061741395
5.8519444860793906
4.280026461049281
3.03048337211907
2.110973386452273
1.482986421652991
1.0861066191951696
0.8546851400043612
0.7319576143354879
0.6743190753976155
0.6522233782202772
0.648206625209586
0.6523808603515467
0.660072491869378
0.6700280134208583
0.6806001829174076
0.6910566658176859
0.7002305640281377
0.7067334953646353
0.7101328269228648
0.7106266045305369
0.7088322336024069
0.7053361084263124
0.7006840984071341
0.6962419769478903
0.6922270626732219
0.6885791082348567
0.6854924800644701
0.6833631884519296
0.6818701611041382
0.6809511949704172
0.6811677213723416
0.6817521117566357
0.6826201917117812
0.6839107189632384
0.6856546053955074
0.6875767306143652
0.6892847512939975
0.6910026733684624
0.6923469184735103
0.6933718658281258
0.6943191290819827
0.6951276851684738
0.695851467158991
0.6963800268502351
0.6967811013364374
0.6972939785192053
0.6978518774014325
0.6984765291871016
0.6991646737499658
0.6999987336204366
0.7007657702277678
0.7014944737927769
0.7022298913615236
0.703039806704253
0.7037711089413523
0.7043444991272501
0.7047478462959114
0.7051331594791871
0.705539787978074
0.7060985312305005
0.7070140144895206
0.7079419624748076
0.7090246890773219
0.7100001420340182
0.7105127973420325
0.7108384636791222
0.7110595012789183
0.7111167259124767
0.7109337878157245
0.7107758320885913
0.7105807564879938
0.7101905934316944
0.709781983909669
0.7093978002856964
0.7091616739994954
0.7090163197592705
0.7091221078735152
0.7093288410494828
0.7096452653398033
0.7099485785783147
0.7103096763615934
0.7107598868832985
0.7112769585076484
0.7118611440433875
0.7123700019710097
0.712820549701531
0.7130192152024876
0.7135505392941988
0.7139030569273377
0.7141085785900421
0.7142259807546002
0.7142703786598008
0.7142779685617767
0.7141961040123834
0.7139333276690908
0.7136888178340433
0.7133846503947369
0.7130272963447779
0.7125552084653625
