Column1
0.31299783870628256
0.20431472733090805
0.12502954962604212
0.07305848536474191
0.04244531378945807
0.026737286175792605
0.020586085708821186
0.0200823822306875
0.022521771268178836
0.02605954649270617
0.029488698013870086
0.03209965741297147
0.03360245003773065
0.03400905274233283
0.03352429769649982
0.032443126129854935
0.031065227720129387
0.029632509743436317
0.028315741621647867
0.02721762103879477
0.026376107548575875
0.025791337508883235
0.02544521593836836
0.02531248296878599
0.025347625596118764
0.025510933860275108
0.02576967042669519
0.026080244403459393
0.02642522433961519
0.026774272284175584
0.027102162056328573
0.027376576054015538
0.027580191331653146
0.027712446173696247
0.027781479370949443
0.027789989470369304
0.027751380815455213
0.02767918731791427
0.027580818343871272
0.027479162946634654
0.027389738663280358
0.02731997263988072
0.027269923370904305
0.027243070730270935
0.027241154388375374
0.027263943799014593
0.027311345405873374
0.027367663498268587
0.027428317763609895
0.027489795151143744
0.027541142999888454
0.02758585506852326
0.027623147978341648
0.02764649780382591
0.02765333979252661
0.027655580045959773
0.027653636907128326
0.02765860906391919
0.027657756506596257
0.027653082316352554
0.027649489548958964
0.027653770252687514
0.027655154130798356
0.027656981249000404
0.02766586894440696
0.027682443593477116
0.027710035837693936
0.027741836913165414
0.027781060057198555
0.027823373832178092
0.02786838322785616
0.027915143808156587
0.02795780912756186
0.027992815734710436
0.02801891141414299
0.028029094949870544
0.028027210639714722
0.028009950779534228
0.027985701439460737
0.02796155491900752
0.0279432559876648
0.027930075607357174
0.027918896198420324
0.027916685692918674
0.0279187290507981
0.027924199850054125
0.027935633836326
0.027953378544555523
0.027973869195041218
0.027996194146066692
0.02801393205810004
0.0280326835002605
0.028049726807091377
0.028063776032119268
0.028074493132108403
0.028084102131160152
0.02810021542008885
0.028115392447607274
0.02812965210379661
0.02814173138726619
