Column1
5.586000084377903
3.166571611987996
1.674759372260872
0.861321003080453
0.4759964187637875
0.3293947958113206
0.30000129924204744
0.31841097134529606
0.34892604333514704
0.375293945388463
0.3918170823675245
0.3981415804676981
0.39646729658235347
0.38967582281940955
0.3803506544427457
0.37059692922099374
0.36189777844103627
0.3550666383512668
0.35046214451973273
0.34803171485962514
0.3475173958608506
0.3486561980176655
0.35102526031504033
0.3542812537059887
0.3580498962369837
0.36200278450059087
0.3658668255024885
0.369530257205781
0.37284104269393925
0.37566526977407955
0.37798771135449283
0.3798935925900861
0.38135640913415975
0.3824534240165702
0.38337177180064247
0.3842607314545702
0.38516705709119825
0.38610642698039455
0.3871115821687061
0.38813708379594036
0.389216314662266
0.390385174913129
0.3916198149294356
0.39289853340835473
0.39421702170733913
0.3955550129549966
0.3968999657893125
0.3981358421111198
0.3992411360688156
0.40023796413409984
0.40124004601899427
0.40227235329547134
0.40329461871890393
0.40435022115958175
0.4053448674171345
0.4062777252527219
0.4071441309450274
0.40790382612937165
0.40869015828306904
0.40959481606650366
0.41048688573549313
0.41132564829111784
0.4120470167226573
0.41281609997699187
0.41362865918354336
0.41439749449948143
0.4150508056715575
0.4156966140945552
0.41629856008232885
0.4168449122874387
0.4172637114977915
0.41762692391509587
0.41796085997422344
0.41835800482921726
0.41883894873587285
0.4193586828017197
0.41991831461853674
0.4205203934493246
0.42116914060346544
0.42181228969373236
0.42250248871026597
0.42314876775973514
0.42378015504781164
0.42445897800647014
0.425187524885389
0.4259844227117822
0.42684158083295504
0.4277044603732363
0.4286119416133098
0.4294539623658732
0.4302331069263043
0.4310121563483533
0.4317486668791215
0.43243085113099294
0.43306363163580375
0.433667008446426
0.4342426506050652
0.4348078413685404
0.43539039882957575
0.4359744679947609
